seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
2,5,2,0.0006351019255816,8.753290314800211e-10,0.0001762236352078,4.883612403361326e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,7,0,0.0006907971692271,8.531614859030866e-10,0.0002125646278727,5.558237203828752e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,7,1,0.0006907971692271,8.531614859030866e-10,0.0002125646278727,5.558237203828752e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,7,2,0.0006907971692271,8.531614859030866e-10,0.0002125646278727,5.558237203828752e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,9,0,0.0007760765729472,8.462274769804877e-10,0.0002595659752842,6.354377024564427e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,9,1,0.0007760765729472,8.462274769804877e-10,0.0002595659752842,6.354377024564427e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,9,2,0.0007760765729472,8.462274769804877e-10,0.0002595659752842,6.354377024564427e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,11,0,0.0008772992296144,8.443207244468454e-10,0.0003178426413796,7.240893440396691e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,11,1,0.0008772992296144,8.443207244468454e-10,0.0003178426413796,7.240893440396691e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,11,2,0.0008772992296144,8.443207244468454e-10,0.0003178426413796,7.240893440396691e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,14,0,0.0010518685448914,8.498589054717343e-10,0.0004320554726291,8.746555146821321e-10,0.00390625,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,14,1,0.0010518685448914,8.498589054717343e-10,0.0004320554726291,8.746555146821321e-10,0.00390625,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,14,2,0.0010518685448914,8.498589054717343e-10,0.0004320554726291,8.746555146821321e-10,0.00390625,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,18,0,0.0012841447023674,8.449143606981123e-10,0.0006352180498652,1.0996240584759676e-09,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,18,1,0.0012841447023674,8.449143606981123e-10,0.0006352180498652,1.0996240584759676e-09,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,18,2,0.0012841447023674,8.449143606981123e-10,0.0006352180498652,1.0996240584759676e-09,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,30,0,0.0025845367927104,9.205652351518268e-10,0.0018041708972305,2.02875027888183e-09,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9921875,0.0009765625,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,30,1,0.0025845367927104,9.205652351518268e-10,0.0018041708972305,2.02875027888183e-09,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9921875,0.0009765625,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,30,2,0.0025845367927104,9.205652351518268e-10,0.0018041708972305,2.02875027888183e-09,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9921875,0.0009765625,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,50,0,0.0061340653337538,1.0221818946831718e-09,0.0073803970590233,4.1470271661125935e-09,0.013671875,0.0,0.0,0.0,0.986328125,0.0,0.0,0.0205078125,0.0,0.0,0.9775390625,0.001953125,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,50,1,0.0061340653337538,1.0221818946831718e-09,0.0073803970590233,4.1470271661125935e-09,0.013671875,0.0,0.0,0.0,0.986328125,0.0,0.0,0.0205078125,0.0,0.0,0.9775390625,0.001953125,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,50,2,0.0061340653337538,1.0221818946831718e-09,0.0073803970590233,4.1470271661125935e-09,0.013671875,0.0,0.0,0.0,0.986328125,0.0,0.0,0.0205078125,0.0,0.0,0.9775390625,0.001953125,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
2,100,0,0.0162345208227634,9.416410984286472e-10,0.040872473269701,7.733290452449637e-09,0.0556640625,0.0,0.0,0.0,0.9443359375,0.0,0.0087890625,0.0673828125,0.0,0.0,0.9228515625,0.0009765625,0.8788980451988735,0.4100693907609649,0.9964125852287758,0.996612603808539,0.9994834042280586,0.975182075761424,0.9744811082614436,0.9938785789655312,-0.93109903290521,0.1757988664063929,0.253648278811529,205168,16141,0.9993914081201626,206319,3887,0.9982187743731136,23906,20019,0.2493964431688436,467614,189027,0.9777272499614268,0.802098584339003,-7.547715902934957,0.3558495607668049,-2.071902985978816,0.5450734422107577,-0.0847013248666042,-21.419836706905347,0.1368565937192099,-87.13975654384318,0.0583169138416075,0.999999999999989,0.9999999999999848,0.9999999999999974,0.9999999999999976,0.9999999999999364,0.9999999999999982,0.9999999999999998,0.9999999675268182
2,100,1,0.0162345208227634,9.416410984286472e-10,0.040872473269701,7.733290452449637e-09,0.0556640625,0.0,0.0,0.0,0.9443359375,0.0,0.0087890625,0.0673828125,0.0,0.0,0.9228515625,0.0009765625,0.9979183274087484,0.9916687214325748,0.9993064733875971,0.9993217668564188,0.999421648006146,0.9992518479154104,0.9988122972619352,0.9931108015105864,-0.7795579511330533,-0.3197319088186022,-0.3594533346112063,205168,16141,0.9994785075658794,206319,3887,0.9988150089535348,23906,20019,0.9956723450066302,467614,189027,0.9984548417587432,0.5070070689077171,-0.1983829724506491,0.6466412998281964,-2.2738048296104063,0.6612480712416123,-0.122756323190201,-59.59683082583565,0.0724585948921395,-25.56276208806956,-0.1865697146426999,0.9999999999998592,0.999999999999878,0.9999999999999492,0.9999999999999334,0.9999999999997352,0.9999999999999392,0.9999999999999916,0.99999992284116
2,100,2,0.0162345208227634,9.416410984286472e-10,0.040872473269701,7.733290452449637e-09,0.0556640625,0.0,0.0,0.0,0.9443359375,0.0,0.0087890625,0.0673828125,0.0,0.0,0.9228515625,0.0009765625,0.9994962906244644,0.9995726546699804,0.9999307829660392,0.999970497132078,0.9996955584135956,0.9999732614918744,0.9998907510097228,0.9916879582575316,-0.1301353332192749,-0.6125929272571092,0.4469714054224884,205168,16141,0.9997803493479486,206319,3887,0.999743763627824,23906,20019,0.9998467846656558,467614,189027,0.9999740146331748,0.0630780316800017,-18.761725942842876,0.9847061457056658,-0.0825635798681434,0.8850177327258495,0.2146893892153133,0.6179903448609855,0.9756452586446772,-0.2757960421121272,0.8870517505781574,0.9999999999987708,0.99999999999396,0.999999999998406,0.9999999999971984,0.9999999999987024,0.9999999999956716,0.99999999999974,0.9999997975643172
