seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
2,2,1,0.0053806342184543,6.878729252868253e-10,0.0044913263991475,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.001280977319053,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.0077512245441345,0.003499692624932,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.0044871008141437,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0011640772722135,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.0043484573370765,0.9377611563018436,0.9502558380032146,0.9958736832102736,0.9958796670041788,0.999542813887878,0.9979042723120564,0.9833450296091724,,-0.9878340259182332,-0.6024556334916786,0.0386047288815963,50789,2080,0.999237196236332,51928,2656,0.999406424260162,5572,2080,0.9624108495338866,117308,50816,0.9950064972540368,0.8088240983490972,0.6826285217702976,0.9056985491628414,-9.76755708643377,0.3538170427490474,0.4593651632084106,-229.2508515617078,0.052088248854419,-2.2593059557089163,0.0308316870569164,0.7710204166891578,0.7493588528419988,0.66583869106665,0.6562815320316054,0.838749751644474,0.6845404472784582,0.7768589825063852,0.0
2,2,2,0.0053806342184543,6.878729252868253e-10,0.0044913263991475,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.001280977319053,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.0077512245441345,0.003499692624932,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.0044871008141437,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0011640772722135,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.0043484573370765,0.998403735316624,0.9990582656819492,0.9998934884867244,0.99992445280687,0.9996501094459528,0.9999265870047226,0.9997201527577172,,-0.8306466695209097,-0.6755248212201365,-0.2055320008554577,50789,2080,0.999634228376227,51928,2656,0.9998613472122267,5572,2080,0.9999433972621627,117308,50816,0.9999071704813716,0.5428919772089429,-22.586490183853137,0.8710972783800172,-0.4000474730210563,0.4805711926317125,0.2409541470683278,0.7135829697804837,0.966702962401633,0.5456219557215892,0.9194461962008668,0.9441191395107216,0.940358351500332,0.8990931038540799,0.8833626631021126,0.8600058600002536,0.9201055406357694,0.9287351316496514,0.0
2,3,0,0.0328101441264152,1.7912267225028702e-09,0.0127589367330074,8.553801000843463e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.0004774194902096,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.000140831480873,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.0052045530579865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000501224923021,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343,0.9302632765174044,0.9398292384982014,0.9938059844871416,0.9937025746005904,0.9995566314086632,0.995288986621122,0.9796313789954968,,-0.98572315420386,-0.1415334763450002,-0.0889513109090184,50789,2080,0.9991674172205972,51928,2656,0.9992279173319584,5572,2080,0.9475325612159712,117308,50816,0.976500350445893,0.8050195181401197,0.7690307896755098,0.919799566458344,-0.9577665711259092,0.6488975486204913,0.2432698308770846,-128.33350965187242,0.0400706594633627,-7.20713107111021,0.1694963438744831,0.6067994467305454,0.5700418266746538,0.7240420001273992,0.7126739798001165,0.7509937744042791,0.777536645491464,0.5967274292249923,0.0
2,3,1,0.0328101441264152,1.7912267225028702e-09,0.0127589367330074,8.553801000843463e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.0004774194902096,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.000140831480873,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.0052045530579865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000501224923021,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343,0.9386388176386642,0.9508609721518376,0.995975246208464,0.9959344703595128,0.9995160593312836,0.9979613218394564,0.9829863019526572,,-0.9851338689491126,-0.641080973394801,0.0431251097571845,50789,2080,0.9992230188822014,51928,2656,0.999341069079901,5572,2080,0.9562813845429028,117308,50816,0.9953894033054358,0.8237129581151821,0.7320292957045957,0.9183018590101608,-7.482435753124205,0.3923773646589814,0.5265417052601667,-190.9453854287013,0.0505564424066569,-2.082830993633783,0.0148876311948539,0.6501668210449928,0.5903632671154894,0.6294158536314024,0.6451939072203761,0.6970261797617647,0.3955499033811113,0.7841241156242819,0.0
2,3,2,0.0328101441264152,1.7912267225028702e-09,0.0127589367330074,8.553801000843463e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.0004774194902096,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.000140831480873,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.0052045530579865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000501224923021,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343,0.9978527380605826,0.998642768108625,0.9998586275564696,0.9999102694419132,0.9995296344833604,0.999906653127306,0.9996157806867036,,-0.740226386852801,-0.6353494571157838,-0.2406131711513422,50789,2080,0.9993828988400972,51928,2656,0.999747858612882,5572,2080,0.9999515190751184,117308,50816,0.999898377089496,0.4945153372730001,-21.595775622970898,0.9364273615383688,0.2175107839925888,0.6645939138444941,0.2955192950329879,0.6697549290631264,0.9270042543882714,0.4575816689035588,0.912590604654554,0.877838412061933,0.8614131958768567,0.818053627291067,0.7686482635671456,0.7128405405315625,0.8773686462499682,0.8515304506986392,0.0
2,5,0,0.5887446999549866,1.0406537853668853e-08,0.700549304485321,1.4686253990703337e-08,0.8115234375,0.001953125,0.0,0.0,0.1826171875,0.00390625,-0.0068268746815422,0.0,0.8154296875,0.0556640625,0.1201171875,0.0087890625,0.013671875,0.5556640625,0.0,0.0,0.4248046875,0.005859375,0.0343288645488944,0.0,0.3662109375,0.55859375,0.00390625,0.0712890625,0.029296875,0.0,0.0,0.0,0.970703125,0.0,0.0,0.0024399596693693,0.0,0.0283203125,0.0009765625,0.939453125,0.03125,0.0112835240904184,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.0077512245441345,0.0014825050918774,0.0,0.0009765625,0.0009765625,0.0712890625,0.9267578125,0.0028537802674467,0.9377658315737516,0.949633319760178,0.9950195599284842,0.9949494058504352,0.9994592984661622,0.9957208111731616,0.9834460468507532,,-0.9864751220410474,-0.2887288194602496,0.0113247128260658,50789,2080,0.9989596732055096,51928,2656,0.998972916113896,5572,2080,0.935715584137786,117308,50816,0.978566367088652,0.8141508673532979,0.8376713767680497,0.9262322641189746,0.6907838173667393,0.92166805256302,0.3367686337224504,-126.54754656013787,0.0418616572817031,-6.022455311234192,0.1734906396389324,0.5011700338284834,0.4164920205340524,0.6930613567015784,0.6684390964032134,0.55830169325494,0.6599329736591016,0.5753177285290461,0.0
2,5,1,0.5887446999549866,1.0406537853668853e-08,0.700549304485321,1.4686253990703337e-08,0.8115234375,0.001953125,0.0,0.0,0.1826171875,0.00390625,-0.0068268746815422,0.0,0.8154296875,0.0556640625,0.1201171875,0.0087890625,0.013671875,0.5556640625,0.0,0.0,0.4248046875,0.005859375,0.0343288645488944,0.0,0.3662109375,0.55859375,0.00390625,0.0712890625,0.029296875,0.0,0.0,0.0,0.970703125,0.0,0.0,0.0024399596693693,0.0,0.0283203125,0.0009765625,0.939453125,0.03125,0.0112835240904184,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.0077512245441345,0.0014825050918774,0.0,0.0009765625,0.0009765625,0.0712890625,0.9267578125,0.0028537802674467,0.9453610713714804,0.954833547556171,0.9965352385343696,0.9965304731997308,0.9993614429171244,0.9982973839647212,0.9850755133845724,,-0.9717617401499156,-0.5312062250463646,-0.0644507366337591,50789,2080,0.9985539665999824,51928,2656,0.999064408043052,5572,2080,0.9712861237082868,117308,50816,0.9955975066949888,0.7632688237788076,0.9027984878432184,0.9520952037292492,-1.229846077189451,0.6162463311338416,0.5094353290968802,-125.81565132533376,0.0766369172199093,-0.7519372212802078,-0.0273847120102606,0.2752282501727728,0.2178528824868126,0.663716650316817,0.6640666087318418,0.4851799321752229,0.1398923416019489,0.6124704869568471,0.0
2,5,2,0.5887446999549866,1.0406537853668853e-08,0.700549304485321,1.4686253990703337e-08,0.8115234375,0.001953125,0.0,0.0,0.1826171875,0.00390625,-0.0068268746815422,0.0,0.8154296875,0.0556640625,0.1201171875,0.0087890625,0.013671875,0.5556640625,0.0,0.0,0.4248046875,0.005859375,0.0343288645488944,0.0,0.3662109375,0.55859375,0.00390625,0.0712890625,0.029296875,0.0,0.0,0.0,0.970703125,0.0,0.0,0.0024399596693693,0.0,0.0283203125,0.0009765625,0.939453125,0.03125,0.0112835240904184,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.0077512245441345,0.0014825050918774,0.0,0.0009765625,0.0009765625,0.0712890625,0.9267578125,0.0028537802674467,0.9859838645189756,0.989287903718931,0.9990128041737752,0.9990810916461078,0.9990883586234446,0.9998758126858144,0.9960681682926597,,-0.911478162971796,-0.9614129372773386,0.216013944283162,50789,2080,0.9985003225355882,51928,2656,0.9986652306016378,5572,2080,0.9999158336194828,117308,50816,0.9998737555756732,0.6059761455630068,-11.611750924421427,0.961834847188413,-26.742487791500743,0.8342926001408524,0.2558069474680738,0.0961495592736645,0.9152780666533276,0.7767723602843327,0.9330077081874006,0.2459419991373286,0.017101787902717,0.5391144245870553,0.3131830245117422,0.4893122290588745,0.5744680618625365,0.2549429068216332,0.0
2,7,0,0.5956531167030334,6.922463491321196e-09,0.7500063180923462,7.148031500037177e-09,0.921875,0.00390625,0.0,0.0,0.0712890625,0.0029296875,0.0028330712309273,0.0,0.9248046875,0.0615234375,0.01171875,0.001953125,0.0107421875,0.4794921875,0.0,0.0,0.5087890625,0.0009765625,0.047156945915586,0.0,0.501953125,0.4794921875,0.0009765625,0.017578125,0.5126953125,0.0,0.0,0.0,0.4853515625,0.001953125,0.0,0.0143707765555435,0.0,0.515625,0.029296875,0.451171875,0.00390625,0.0238494224097948,0.00390625,0.201171875,0.0,0.0,0.7939453125,0.0009765625,0.1993240377412728,0.0140550252794857,0.0,0.158203125,0.2021484375,0.0751953125,0.564453125,0.0127640955405164,0.9339736301184948,0.9400955044561944,0.995001887168529,0.9949489296231868,0.999090045178562,0.9957627315704364,0.98238277559764,,-0.978561076798413,-0.2590885760117377,-0.123310237946835,50789,2080,0.998324391241348,51928,2656,0.998625890204758,5572,2080,0.9362848798549082,117308,50816,0.9824673505821392,0.7894127216452324,-0.4885433499501723,0.619756311171735,-0.0489606813149163,0.7729969692117589,0.3969321710815147,-89.86407832981999,0.0643355231726768,-3.5044710206154415,0.2050102732881284,0.4138686196259328,0.3155702788178734,0.6662503712900952,0.636224144217946,0.3187938964652826,0.6117502347946315,0.5182537540301004,0.0
2,7,1,0.5956531167030334,6.922463491321196e-09,0.7500063180923462,7.148031500037177e-09,0.921875,0.00390625,0.0,0.0,0.0712890625,0.0029296875,0.0028330712309273,0.0,0.9248046875,0.0615234375,0.01171875,0.001953125,0.0107421875,0.4794921875,0.0,0.0,0.5087890625,0.0009765625,0.047156945915586,0.0,0.501953125,0.4794921875,0.0009765625,0.017578125,0.5126953125,0.0,0.0,0.0,0.4853515625,0.001953125,0.0,0.0143707765555435,0.0,0.515625,0.029296875,0.451171875,0.00390625,0.0238494224097948,0.00390625,0.201171875,0.0,0.0,0.7939453125,0.0009765625,0.1993240377412728,0.0140550252794857,0.0,0.158203125,0.2021484375,0.0751953125,0.564453125,0.0127640955405164,0.9488738562377186,0.9590200088456812,0.9970413806221547,0.9969509830904376,0.99894451743065,0.9984297365573884,0.9870049683911358,,-0.9544331815411868,-0.5278138316667967,0.0165149716483512,50789,2080,0.9982693565691204,51928,2656,0.9986375103159952,5572,2080,0.970144388566315,117308,50816,0.9961522798429872,0.7050185559205722,-4.037238907290839,0.4035217603018408,0.8048918505446021,0.948785484130721,0.4215030790440525,-56.38913103632288,0.0806810808683937,-2.9060319528090464,0.2265657306514805,0.0487006328637562,-0.011860146790716,0.485393082613746,0.5297975378698807,0.4767239497757689,0.0619910092064805,0.3289557555283005,0.0
2,7,2,0.5956531167030334,6.922463491321196e-09,0.7500063180923462,7.148031500037177e-09,0.921875,0.00390625,0.0,0.0,0.0712890625,0.0029296875,0.0028330712309273,0.0,0.9248046875,0.0615234375,0.01171875,0.001953125,0.0107421875,0.4794921875,0.0,0.0,0.5087890625,0.0009765625,0.047156945915586,0.0,0.501953125,0.4794921875,0.0009765625,0.017578125,0.5126953125,0.0,0.0,0.0,0.4853515625,0.001953125,0.0,0.0143707765555435,0.0,0.515625,0.029296875,0.451171875,0.00390625,0.0238494224097948,0.00390625,0.201171875,0.0,0.0,0.7939453125,0.0009765625,0.1993240377412728,0.0140550252794857,0.0,0.158203125,0.2021484375,0.0751953125,0.564453125,0.0127640955405164,0.9754695224243656,0.9827196414009344,0.9983249371511128,0.9985272317032952,0.998526179740766,0.9997510334329762,0.9934384701942398,,-0.9317804850537016,-0.9364307613400348,0.1980356375342642,50789,2080,0.9978590441033098,51928,2656,0.9981083076636764,5572,2080,0.9998060430575464,117308,50816,0.9997286721932788,0.5600266670949717,-1.5414944905922208,0.8135317118535529,-11.591546699017568,0.7617838717254442,0.1550020414450341,0.1964400612427084,0.945152420297042,0.8355644051527582,0.9258020413468157,0.1457715732103032,-0.04238997669809,0.4059886617379926,0.1908404768609206,0.2948195304320016,0.2828656839098022,0.1578901984181214,0.0
2,9,0,0.6272042989730835,4.9161905657513225e-09,0.7673465609550476,4.172836742810659e-09,0.9130859375,0.001953125,0.0,0.0,0.0830078125,0.001953125,0.0036793222545681,0.0,0.9140625,0.0859375,0.0,0.0,0.01953125,0.3759765625,0.0,0.0,0.599609375,0.0048828125,0.0613313319285124,0.0,0.6181640625,0.37890625,0.0,0.0029296875,0.9169921875,0.00390625,0.0,0.0,0.0771484375,0.001953125,0.0151288411961227,0.0532761813933819,0.0,0.921875,0.0439453125,0.033203125,0.0009765625,0.0575178762734858,0.0146484375,0.333984375,0.0,0.0,0.6484375,0.0029296875,0.1470821137778464,0.0481322466897416,0.0,0.3828125,0.3583984375,0.0087890625,0.25,0.019870324319496,0.9239839303946972,0.9396550786083216,0.9952124001015576,0.9950940981006212,0.9987258369460535,0.9956531975599906,0.981975752051064,,-0.961732323933388,-0.1719999223845295,-0.1641817170029524,50789,2080,0.9977069890365606,51928,2656,0.9985092098238216,5572,2080,0.9389665281173022,117308,50816,0.984592003932126,0.7536020752902726,-0.4204401067577989,0.6196375299275835,-1.700691697108104,0.5831797240936278,0.4458623399222232,-41.74623789999981,0.136648612035338,-5.554546500623682,0.224343041421055,0.4904451723844786,0.377214631036664,0.608013863544416,0.573045356961877,0.3063312363156447,0.5828494016323181,0.5131707160838618,0.0
2,9,1,0.6272042989730835,4.9161905657513225e-09,0.7673465609550476,4.172836742810659e-09,0.9130859375,0.001953125,0.0,0.0,0.0830078125,0.001953125,0.0036793222545681,0.0,0.9140625,0.0859375,0.0,0.0,0.01953125,0.3759765625,0.0,0.0,0.599609375,0.0048828125,0.0613313319285124,0.0,0.6181640625,0.37890625,0.0,0.0029296875,0.9169921875,0.00390625,0.0,0.0,0.0771484375,0.001953125,0.0151288411961227,0.0532761813933819,0.0,0.921875,0.0439453125,0.033203125,0.0009765625,0.0575178762734858,0.0146484375,0.333984375,0.0,0.0,0.6484375,0.0029296875,0.1470821137778464,0.0481322466897416,0.0,0.3828125,0.3583984375,0.0087890625,0.25,0.019870324319496,0.9607455258175132,0.9668187167832956,0.9976911278229794,0.9976761450759568,0.998658753563312,0.9986360194064754,0.9899596733342167,,-0.9029916517821336,-0.5291422423190215,0.1091782406696211,50789,2080,0.9975863376676756,51928,2656,0.998226335712215,5572,2080,0.9776281985751378,117308,50816,0.997058265357412,0.699287004621697,-6.479945771220911,0.3318793711915476,-3.616602586460532,0.5262508215023173,0.3637051109377579,-11.448109068404213,0.1731114164160861,-2.878325978640528,0.1967192623380548,-0.0657763195997507,-0.1350169305254911,0.3335234846784454,0.275796350336423,0.4018627829100822,0.0044281665527847,0.1372221149488474,0.0
2,9,2,0.6272042989730835,4.9161905657513225e-09,0.7673465609550476,4.172836742810659e-09,0.9130859375,0.001953125,0.0,0.0,0.0830078125,0.001953125,0.0036793222545681,0.0,0.9140625,0.0859375,0.0,0.0,0.01953125,0.3759765625,0.0,0.0,0.599609375,0.0048828125,0.0613313319285124,0.0,0.6181640625,0.37890625,0.0,0.0029296875,0.9169921875,0.00390625,0.0,0.0,0.0771484375,0.001953125,0.0151288411961227,0.0532761813933819,0.0,0.921875,0.0439453125,0.033203125,0.0009765625,0.0575178762734858,0.0146484375,0.333984375,0.0,0.0,0.6484375,0.0029296875,0.1470821137778464,0.0481322466897416,0.0,0.3828125,0.3583984375,0.0087890625,0.25,0.019870324319496,0.9724148498079084,0.976395168189508,0.9981312728263958,0.9981937029448672,0.9975052704533696,0.999652796178206,0.9922678887285626,,-0.877665230724346,-0.8637238034180272,-0.014981656143922,50789,2080,0.9962716411857212,51928,2656,0.9972025991600104,5572,2080,0.9998205643021144,117308,50816,0.999632584357008,0.4350193333962593,-3.604228421952824,0.6150979600563464,-3.4624960559301954,0.8754140769131029,0.0954902027034491,0.7238338973343234,0.9283459473827568,0.8131670231604553,0.9412149511603382,0.1566852050702023,-0.2104302466805229,0.3452167900255914,-0.1170148982397505,0.2957304942900484,0.4786185314003969,-0.0005315739872218,0.0
2,11,0,0.5989567637443542,4.0401193501793395e-09,0.7314448952674866,2.788265174302751e-09,0.9306640625,0.0009765625,0.0,0.0,0.064453125,0.00390625,0.0028844314405326,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0341796875,0.3037109375,0.0,0.0,0.66015625,0.001953125,0.0603519046344489,0.0,0.693359375,0.3037109375,0.0,0.0029296875,0.947265625,0.0029296875,0.0,0.0,0.046875,0.0029296875,0.0132106926352233,0.0171270126534285,0.0,0.9599609375,0.0390625,0.0009765625,0.0,0.0233985857874108,0.0166015625,0.318359375,0.0,0.0,0.658203125,0.0068359375,0.1369835605085857,0.0722606583932311,0.0,0.4501953125,0.33984375,0.001953125,0.2080078125,0.0317615079862773,0.930813957296556,0.9464312767023756,0.9956110393208736,0.9954584675000464,0.9984702355492494,0.995948046546717,0.983749784816866,,-0.9184670261347856,-0.1669250396113222,-0.1855279440772781,50789,2080,0.997162850424568,51928,2656,0.9979177463395948,5572,2080,0.9251590311982416,117308,50816,0.9852285305245204,0.7067918561804346,0.2194753662105445,0.7275474350415011,-5.867809945884702,0.3860996123180024,0.4600322045658991,-16.533792176656235,0.2101457753682336,-18.795200449108332,0.2196574119086717,0.5286881277610553,0.4111958318955936,0.539469783163426,0.4737593335122468,0.1870080467954694,0.5443293721171959,0.4631520499008863,0.0
2,11,1,0.5989567637443542,4.0401193501793395e-09,0.7314448952674866,2.788265174302751e-09,0.9306640625,0.0009765625,0.0,0.0,0.064453125,0.00390625,0.0028844314405326,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0341796875,0.3037109375,0.0,0.0,0.66015625,0.001953125,0.0603519046344489,0.0,0.693359375,0.3037109375,0.0,0.0029296875,0.947265625,0.0029296875,0.0,0.0,0.046875,0.0029296875,0.0132106926352233,0.0171270126534285,0.0,0.9599609375,0.0390625,0.0009765625,0.0,0.0233985857874108,0.0166015625,0.318359375,0.0,0.0,0.658203125,0.0068359375,0.1369835605085857,0.0722606583932311,0.0,0.4501953125,0.33984375,0.001953125,0.2080078125,0.0317615079862773,0.955155157463752,0.9636826763805372,0.997636590975889,0.9976739027783308,0.9983501065385656,0.998856075496396,0.9889544462220088,,-0.8638761742013386,-0.655622069551411,0.1556771062015193,50789,2080,0.9968984700737026,51928,2656,0.998060725731686,5572,2080,0.98176421337357,117308,50816,0.997391400708583,0.6826599122889337,-5.541262579801736,0.3590953360327572,-9.240897434240786,0.3512301152721438,0.3892956045619334,-6.39442870856241,0.3308134803479284,-0.3890108357273458,0.2730541314188158,-0.0627163771750841,-0.0921656183297735,0.3646239572788706,0.2246406659383002,0.3718163966140785,0.0039451111187774,0.1503333762068856,0.0
2,11,2,0.5989567637443542,4.0401193501793395e-09,0.7314448952674866,2.788265174302751e-09,0.9306640625,0.0009765625,0.0,0.0,0.064453125,0.00390625,0.0028844314405326,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0341796875,0.3037109375,0.0,0.0,0.66015625,0.001953125,0.0603519046344489,0.0,0.693359375,0.3037109375,0.0,0.0029296875,0.947265625,0.0029296875,0.0,0.0,0.046875,0.0029296875,0.0132106926352233,0.0171270126534285,0.0,0.9599609375,0.0390625,0.0009765625,0.0,0.0233985857874108,0.0166015625,0.318359375,0.0,0.0,0.658203125,0.0068359375,0.1369835605085857,0.0722606583932311,0.0,0.4501953125,0.33984375,0.001953125,0.2080078125,0.0317615079862773,0.9664820122412012,0.9740070939073896,0.9977377084120672,0.9977067218141772,0.9969810266715236,0.999513567061995,0.9908160282213564,,-0.8684919649187457,-0.8752976535341814,-0.0354232718163088,50789,2080,0.9958559297646868,51928,2656,0.9962566663741192,5572,2080,0.9997923000220428,117308,50816,0.9995475438651084,0.4124156277408146,-2.0740584472653145,0.7377358225371434,-3.4521143838097226,0.8368672662656882,0.0025086513920362,0.8476907290584851,0.9579862620910146,0.6558173759810348,0.9106075475913396,0.1389928101582153,-0.3416057955402027,0.3289910456454527,-0.2343038053132614,0.2081810866653772,0.3694887926179152,-0.0646769935356894,0.0
2,14,0,0.5912662148475647,3.336282583532579e-09,0.6703165173530579,1.8017948244519742e-09,0.9482421875,0.0,0.0,0.0,0.0517578125,0.0,0.0017910087419204,0.0,0.9482421875,0.0517578125,0.0,0.0,0.0361328125,0.2373046875,0.0,0.0,0.720703125,0.005859375,0.0627741576696843,0.0,0.7607421875,0.2392578125,0.0,0.0,0.9599609375,0.0009765625,0.0,0.0,0.03515625,0.00390625,0.0077512245441345,0.006998601982063,0.0,0.970703125,0.029296875,0.0,0.0,0.009846025238137,0.021484375,0.4052734375,0.0,0.0,0.5625,0.0107421875,0.2395247235687447,0.1185490835805346,0.0,0.5302734375,0.44140625,0.0,0.0283203125,0.0812632665731785,0.9298501629157844,0.9379345326788612,0.9950768335690704,0.99493133634391,0.9981486700761966,0.9960276150791424,0.981228847298572,,-0.8604537394855369,-0.111774388119527,-0.1280850252596985,50789,2080,0.9957240592762836,51928,2656,0.997670121910275,5572,2080,0.9378201040585908,117308,50816,0.9863886057078468,0.6377180957918593,0.5023070167524676,0.8007739547251009,-6.579977040230676,0.3655900412113183,0.5179109562889572,-8.176704348801582,0.3322711138921814,-60.425598991049256,0.1822764050615335,0.3924191532072258,0.3061229463160012,0.4681751573780345,0.3775081755128034,0.1633263185278252,0.4621837880662603,0.3539500565885892,0.0
2,14,1,0.5912662148475647,3.336282583532579e-09,0.6703165173530579,1.8017948244519742e-09,0.9482421875,0.0,0.0,0.0,0.0517578125,0.0,0.0017910087419204,0.0,0.9482421875,0.0517578125,0.0,0.0,0.0361328125,0.2373046875,0.0,0.0,0.720703125,0.005859375,0.0627741576696843,0.0,0.7607421875,0.2392578125,0.0,0.0,0.9599609375,0.0009765625,0.0,0.0,0.03515625,0.00390625,0.0077512245441345,0.006998601982063,0.0,0.970703125,0.029296875,0.0,0.0,0.009846025238137,0.021484375,0.4052734375,0.0,0.0,0.5625,0.0107421875,0.2395247235687447,0.1185490835805346,0.0,0.5302734375,0.44140625,0.0,0.0283203125,0.0812632665731785,0.9643660298172086,0.9683160099187356,0.9979182933587698,0.997918690070518,0.998032598146802,0.9990234571674068,0.9905563246421644,,-0.8484952029878787,-0.6874980413308798,0.236917533163183,50789,2080,0.9958766543697548,51928,2656,0.9977463269532496,5572,2080,0.9834775388403216,117308,50816,0.9974337987629182,0.6374457702615333,-8.645506734347725,0.2666840513815801,-13.6122923631943,0.2635936335113761,0.4943107403366861,-6.098285130799341,0.3775041245905836,-0.1333574394196126,0.4293644557538738,-0.0227899405433344,-0.0718387750393282,0.3579791759607267,0.1526415972500612,0.3673335018546572,0.1499713808301134,0.0834683238839664,0.0
