seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
2,0,2,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,1,0,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,1,1,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,1,2,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,3,0,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,3,1,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,3,2,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,10,0,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,10,1,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,10,2,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,30,0,0.0036213267594575,3.954498950520246e-10,0.0131379039958119,1.6903369814968983e-09,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0084794271848455,0.0,0.0048828125,0.0,0.9580078125,0.037109375,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.0057833492527693,0.0,0.0107421875,0.0107421875,0.08203125,0.896484375,0.0087890625,0.0,0.0,0.0,0.990234375,0.0009765625,0.0,0.0104057373276145,0.0,0.0068359375,0.0,0.98046875,0.0126953125,0.0083300211546607,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.006955340622808,0.0,0.00390625,0.00390625,0.0576171875,0.9345703125,0.0103034200439522,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,30,1,0.0036213267594575,3.954498950520246e-10,0.0131379039958119,1.6903369814968983e-09,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0084794271848455,0.0,0.0048828125,0.0,0.9580078125,0.037109375,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.0057833492527693,0.0,0.0107421875,0.0107421875,0.08203125,0.896484375,0.0087890625,0.0,0.0,0.0,0.990234375,0.0009765625,0.0,0.0104057373276145,0.0,0.0068359375,0.0,0.98046875,0.0126953125,0.0083300211546607,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.006955340622808,0.0,0.00390625,0.00390625,0.0576171875,0.9345703125,0.0103034200439522,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,30,2,0.0036213267594575,3.954498950520246e-10,0.0131379039958119,1.6903369814968983e-09,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0084794271848455,0.0,0.0048828125,0.0,0.9580078125,0.037109375,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.0057833492527693,0.0,0.0107421875,0.0107421875,0.08203125,0.896484375,0.0087890625,0.0,0.0,0.0,0.990234375,0.0009765625,0.0,0.0104057373276145,0.0,0.0068359375,0.0,0.98046875,0.0126953125,0.0083300211546607,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.006955340622808,0.0,0.00390625,0.00390625,0.0576171875,0.9345703125,0.0103034200439522,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,100,0,0.0270439963787794,4.218095872587923e-10,0.3194509744644165,5.513821843550204e-09,0.0771484375,0.0,0.0,0.0,0.9228515625,0.0,0.0104307141199578,0.0,0.07421875,0.0048828125,0.900390625,0.0205078125,0.013671875,0.068359375,0.0,0.0,0.91796875,0.0,0.1087948952592574,0.0,0.599609375,0.060546875,0.0888671875,0.2509765625,0.05078125,0.0,0.0,0.0,0.94921875,0.0,0.0,0.0127113437879559,0.0,0.04296875,0.0,0.9501953125,0.0068359375,0.0175641156384891,0.00390625,0.1923828125,0.0,0.0,0.798828125,0.0048828125,0.1340952245079587,0.124684980552017,0.0,0.1982421875,0.18359375,0.091796875,0.5263671875,0.0574770474960179,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,100,1,0.0270439963787794,4.218095872587923e-10,0.3194509744644165,5.513821843550204e-09,0.0771484375,0.0,0.0,0.0,0.9228515625,0.0,0.0104307141199578,0.0,0.07421875,0.0048828125,0.900390625,0.0205078125,0.013671875,0.068359375,0.0,0.0,0.91796875,0.0,0.1087948952592574,0.0,0.599609375,0.060546875,0.0888671875,0.2509765625,0.05078125,0.0,0.0,0.0,0.94921875,0.0,0.0,0.0127113437879559,0.0,0.04296875,0.0,0.9501953125,0.0068359375,0.0175641156384891,0.00390625,0.1923828125,0.0,0.0,0.798828125,0.0048828125,0.1340952245079587,0.124684980552017,0.0,0.1982421875,0.18359375,0.091796875,0.5263671875,0.0574770474960179,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,100,2,0.0270439963787794,4.218095872587923e-10,0.3194509744644165,5.513821843550204e-09,0.0771484375,0.0,0.0,0.0,0.9228515625,0.0,0.0104307141199578,0.0,0.07421875,0.0048828125,0.900390625,0.0205078125,0.013671875,0.068359375,0.0,0.0,0.91796875,0.0,0.1087948952592574,0.0,0.599609375,0.060546875,0.0888671875,0.2509765625,0.05078125,0.0,0.0,0.0,0.94921875,0.0,0.0,0.0127113437879559,0.0,0.04296875,0.0,0.9501953125,0.0068359375,0.0175641156384891,0.00390625,0.1923828125,0.0,0.0,0.798828125,0.0048828125,0.1340952245079587,0.124684980552017,0.0,0.1982421875,0.18359375,0.091796875,0.5263671875,0.0574770474960179,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,200,0,0.0634529069066047,3.213640187293975e-10,0.4779723286628723,3.871404974375991e-09,0.2861328125,0.0,0.0,0.0,0.712890625,0.0009765625,0.042355873871067,0.0,0.271484375,0.0166015625,0.6484375,0.0634765625,0.015625,0.0361328125,0.0,0.0,0.9482421875,0.0,0.1620855021336165,0.0,0.8876953125,0.03125,0.0400390625,0.041015625,0.2294921875,0.0,0.0,0.0,0.7705078125,0.0,0.0,0.0563352633677513,0.0,0.2099609375,0.0068359375,0.7607421875,0.0224609375,0.0337360657955776,0.005859375,0.205078125,0.0,0.0,0.7841796875,0.0048828125,0.1734546549792895,0.2401558397922801,0.0,0.5048828125,0.2421875,0.119140625,0.1337890625,0.055023749864696,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,200,1,0.0634529069066047,3.213640187293975e-10,0.4779723286628723,3.871404974375991e-09,0.2861328125,0.0,0.0,0.0,0.712890625,0.0009765625,0.042355873871067,0.0,0.271484375,0.0166015625,0.6484375,0.0634765625,0.015625,0.0361328125,0.0,0.0,0.9482421875,0.0,0.1620855021336165,0.0,0.8876953125,0.03125,0.0400390625,0.041015625,0.2294921875,0.0,0.0,0.0,0.7705078125,0.0,0.0,0.0563352633677513,0.0,0.2099609375,0.0068359375,0.7607421875,0.0224609375,0.0337360657955776,0.005859375,0.205078125,0.0,0.0,0.7841796875,0.0048828125,0.1734546549792895,0.2401558397922801,0.0,0.5048828125,0.2421875,0.119140625,0.1337890625,0.055023749864696,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,200,2,0.0634529069066047,3.213640187293975e-10,0.4779723286628723,3.871404974375991e-09,0.2861328125,0.0,0.0,0.0,0.712890625,0.0009765625,0.042355873871067,0.0,0.271484375,0.0166015625,0.6484375,0.0634765625,0.015625,0.0361328125,0.0,0.0,0.9482421875,0.0,0.1620855021336165,0.0,0.8876953125,0.03125,0.0400390625,0.041015625,0.2294921875,0.0,0.0,0.0,0.7705078125,0.0,0.0,0.0563352633677513,0.0,0.2099609375,0.0068359375,0.7607421875,0.0224609375,0.0337360657955776,0.005859375,0.205078125,0.0,0.0,0.7841796875,0.0048828125,0.1734546549792895,0.2401558397922801,0.0,0.5048828125,0.2421875,0.119140625,0.1337890625,0.055023749864696,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
